EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,MACD,MACD_signal,MACD_hist,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volatility,signals
0.7228941206999376,0.7067939773885874,0.6137920516233539,0.6789649481469665,0.6784352099838692,0.6718366479267555,0.22754267618837076,0.6089131915842411,0.5650557696396596,0.7462042868130803,0.6116444848125482,0.24133006567398857,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.1860293853801987,0.10061916585092032,1.0
0.7232390506255607,0.7073952990501329,0.6467426901565194,0.680677705102685,0.6818971231430131,0.6770648406629547,0.2165136927292537,0.6151234699624919,0.5763132998259174,0.7357271701425285,0.6329219783722178,0.22524391716786862,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.1857367808977178,0.10090520039811755,1.0
0.7233546541152954,0.7075478168310042,0.5420452312019777,0.6790785392326565,0.6850886711084315,0.6852335069044921,0.211726161436937,0.6110987519655197,0.5844078989093815,0.7043589509425617,0.5982379687555617,0.20722190098640159,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.18527816207244668,0.10206126973570269,1.0
0.7234144778170871,0.70759212514991,0.5192686035583487,0.6770276455232129,0.6875808549920732,0.6924573892821725,0.20032618401551777,0.6053341938583178,0.5895781543540042,0.6753569116005779,0.5853040650675867,0.1869554843052531,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.18722742662179484,0.10209483471406579,1.0
0.7234864116102636,0.7076601040388124,0.5248482235597063,0.6740524414278793,0.6898209164479899,0.700143014985814,0.19807503311545652,0.6007353446941045,0.5926729176934461,0.654773317084211,0.5637352001828699,0.17151677332839194,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.18641145001787318,0.10209414947613682,1.0
0.7240396294461913,0.7086479435247869,0.6804411137800541,0.6752890079894842,0.6927372664105514,0.7047646471418728,0.22660881484452075,0.6144148602420788,0.5982465487251531,0.6793573698541275,0.5809244445339723,0.16739996970767657,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.1824752573653925,0.09429558142608363,0.0
0.7244817800147324,0.7094057146685969,0.6336602284249799,0.67640779613628,0.6945355829885682,0.7072390887421599,0.21016123868293382,0.6207638694317562,0.6041432303391491,0.6825612086822839,0.5622428882108735,0.16443964865335997,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.17611071170630987,0.09684778562669408,0.0
0.724901657234584,0.7101079346301068,0.6271606752037986,0.6774940660972198,0.6959046720997234,0.7088758159535138,0.19771706822186125,0.6244909826495189,0.6097046060472192,0.6792358282632056,0.566667525607124,0.15718464901295176,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.15246881631181822,0.0931412880562974,0.0
0.7252920221858431,0.7107421043299927,0.6161306790183168,0.677659043101402,0.6974123670475428,0.7117648740008281,0.18840968687479898,0.6258381811183549,0.6144587889706705,0.6712305321054131,0.5463492726409211,0.14434713993654358,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.15177303793756927,0.09243162389810791,0.0
0.7255767161855305,0.7111642251568089,0.5647982574404287,0.6778895589950803,0.6979245686225315,0.7125625236759328,0.18565298111717052,0.6224750264861992,0.6175005258169536,0.6542474293532574,0.5259722622701383,0.12791095057935448,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.15137261164740967,0.09451498191292208,0.0
0.7256203750299184,0.7111199129156249,0.4602723999643869,0.6778173092465878,0.6972313435145163,0.7112303609531373,0.19615290409302913,0.6103901509754711,0.6171972121354681,0.621073049393691,0.5038776312537622,0.11787921208247172,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.14917608896354861,0.09628252580623507,0.0
0.7256772823619365,0.7111043104515163,0.46688397925443464,0.6773827177788863,0.696445337178943,0.710091506474225,0.19046710443250156,0.6008120485147018,0.6147855340262292,0.6001634451772829,0.5011646200190129,0.1111010955116949,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.14285953062640672,0.08990917323940052,0.0
0.7256880421431405,0.7110032787635565,0.4472270355720075,0.6765635447241031,0.6953693840648979,0.7087688509878363,0.19364918336328477,0.5911261589573849,0.610662755245599,0.5831936854231095,0.5074026240198795,0.10873624752494389,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.14239012387224723,0.08869090222512417,0.0
0.7251574551778157,0.7098720235575863,0.2809722100173119,0.6796025120870843,0.6930175258013499,0.7007889229922053,0.23913860370264492,0.5631688431826908,0.6010334058213069,0.5285825322310842,0.47767597399805417,0.13072126641584564,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.1511058163697653,0.11577692006290176,0.0
0.7239296374369244,0.707432541610982,0.1745537987750848,0.6876960290722326,0.6890212389226216,0.6841424267857218,0.2903807931153741,0.5150703238531423,0.5824376858403337,0.4396589774936207,0.41203475094468506,0.16686053652275773,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.16709631367119127,0.14735502199215014,0.0
0.7228357284477622,0.705298178695188,0.22131360505175407,0.68987292490539,0.6849887495142287,0.6736566375406403,0.3072203415839029,0.48188420111028524,0.5600458841630341,0.40201151731145846,0.41302672623121517,0.20485539987359408,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.1822600046222304,0.14629922142565546,0.0
0.7214042012452467,0.7025608801271092,0.1783786088577572,0.6917208294400802,0.6795267282264229,0.6606133983508031,0.31372750871821464,0.4434669767049281,0.5334325981866287,0.36014514699229194,0.40057991901480594,0.24013634441365644,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.19362574593780318,0.15160325645231007,0.0
0.7198321785371724,0.6996082437585714,0.16112164676576568,0.6933464956013548,0.6742295666843462,0.6481392419251231,0.3669181670562414,0.4084127105267854,0.504203689786167,0.3342048356558626,0.3909086961095894,0.28434297052432433,0.7375376966403753,0.7132853893297735,0.7262469667478124,0.21138922629661772,0.15065728357453675,0.0
0.7185460632464212,0.6972583155289193,0.26404827175279855,0.6923979232106588,0.6698796139626078,0.6403017817151408,0.3492674894502298,0.3920164624287409,0.4771075199386402,0.3553561691027363,0.4104126190169262,0.31562142213762506,0.7375376966403753,0.6769635695171672,0.7093372413572223,0.21508527885592807,0.15977930751277308,0.0
0.7167252094901352,0.6939299056331188,0.1964607256348213,0.6924149313785706,0.6637674818842854,0.6278670256792517,0.3665323408120102,0.3603673816898153,0.44826343209903435,0.3380212753168206,0.3321992288119826,0.34932234331154394,0.7375376966403753,0.6769635695171672,0.7093372413572223,0.22533792048755769,0.1762629911945335,0.0
0.7145997479071194,0.6900809622844536,0.16557865069525407,0.688480548312373,0.6551253959951008,0.614456172667557,0.42363253157135444,0.32522576364173167,0.41723010077640743,0.31630955690574053,0.31218069912578206,0.3874178658911873,0.7375376966403753,0.6769635695171672,0.7093372413572223,0.2544404694457035,0.17713553355380826,1.0
0.7129728975446881,0.6872554398145924,0.3080919401351374,0.6814391106152048,0.6481936673808009,0.6077937768611196,0.42332818150241075,0.31714970724108416,0.3905745572130741,0.35972605937813407,0.3489553141134798,0.422792279715142,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.263979833843489,0.19709578753213305,1.0
0.7113444637687776,0.6844761287102383,0.30349206035627707,0.6729070042274568,0.6411996238289399,0.6025754825189129,0.39096867920746137,0.3122871518826802,0.36814896326515656,0.4016763840703095,0.3477453434075113,0.4497886177375122,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.2660239988566966,0.19668528694648627,1.0
0.7101733565188078,0.6826182007953793,0.41846598004996227,0.6627547681690008,0.6355768463292846,0.601850029487476,0.3861549052260095,0.3269218097827067,0.35352260702043403,0.4790249540882836,0.3881181206437039,0.4626704764344044,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.27450720732646755,0.21262934857031268,1.0
0.7091673525792495,0.6811043494101079,0.45250087981389264,0.6522849497823848,0.6306910613374579,0.6029564129852129,0.3683110967852898,0.3462216719332134,0.34619210852008564,0.5513812772390354,0.4164756554173994,0.4658642401732618,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.27953912208863907,0.2147956193221857,1.0
0.7083070326643299,0.6798902165127937,0.48256460474015755,0.6433562959212517,0.6269150047000696,0.6046933152843514,0.35521625980655996,0.36836103526264463,0.3453413207824373,0.6156435014073811,0.42552015347555033,0.46412863867480214,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.28026323582299,0.2018161838334077,1.0
0.707378227575085,0.678560253135881,0.46314802862146137,0.632340084195155,0.6228328048427965,0.6080079132919812,0.338301488538988,0.384680308579076,0.34835630225087905,0.6539820841624738,0.42199566565647684,0.46048483933316986,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.28524278276427567,0.20181180765806928,1.0
0.7068815663048348,0.6780731850319978,0.5593768864386914,0.6220633653384128,0.6201602613931482,0.6134070449122727,0.34036077185197217,0.4146676053548575,0.3575591169818545,0.7153496270661308,0.4978899571268734,0.44877723409281156,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.2938184177068344,0.21494321747538653,1.0
0.7064041981846345,0.6776232937807614,0.5614056468589126,0.6185396821338663,0.6191795059112271,0.6151274847267785,0.3118612375213859,0.4401108137091951,0.3706831582533515,0.7542382053052099,0.5589569187978051,0.4371312467355317,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.2971216329321013,0.21511419405600576,0.0
0.705712578791412,0.6767635140836509,0.5014839941520697,0.619567543697705,0.6196860256700747,0.6150734408981955,0.30194728127015524,0.45310452527529504,0.3841249066032202,0.7573890501867002,0.5299640136858715,0.4305010347119108,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.29999690388984457,0.21649209169885614,0.0
0.7040829010144113,0.6741185106062856,0.32809273993902666,0.6178974520901788,0.6169313680040143,0.6112370863275537,0.4074980727791384,0.4293447652933468,0.3894977442562051,0.6773660110439101,0.4777551984192625,0.4454769151545769,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.3340102495375029,0.2564200038057569,0.0
0.7026511413964581,0.6718938089758403,0.3696718411056291,0.6174062830514213,0.6157896386161386,0.6094351931443927,0.4086239391605863,0.4182716705536099,0.39128843593297,0.6418402482193257,0.5070933395839006,0.45938308985133824,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.3521578930290907,0.25934741401740546,0.0
0.7015385027418005,0.6703120531474597,0.43824189243102696,0.6175884089165042,0.6160601453110323,0.6097928259774088,0.3916303019636752,0.42187913754550965,0.3935379249806865,0.6463903493858252,0.510554797363647,0.46339064940243446,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.35402279341949205,0.26621729575793934,0.0
0.7003167666080861,0.6685417185047351,0.41496004714078194,0.6167592161088522,0.6151448831006053,0.6088071727325775,0.36497518891281416,0.42138711122396527,0.3952260934750303,0.6408234794201506,0.5491078227689764,0.4671119546998812,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.3470878959625549,0.2572515629673673,0.0
0.6991350118550888,0.6668709830450811,0.4190117215578163,0.6167365755908423,0.6159994630792589,0.6105671133038435,0.35530224681140304,0.42310740346168907,0.39696620027696605,0.6413385751223557,0.5829287779227144,0.47305428749369394,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.33628701972009756,0.23629640363489593,0.0
0.6980126137949698,0.6653344830456482,0.42903350482248515,0.6151414591176546,0.6180112722660656,0.6163348660034079,0.32300439456802515,0.4272851779193868,0.39930437147204867,0.6472698503762983,0.5431234312685645,0.4785721679450917,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.3185512411348006,0.23556620821488136,0.0
0.6969397854137163,0.6639104962797749,0.43725356745351734,0.6150801390454268,0.6187043558729125,0.6178074817296293,0.2899329886895774,0.4330231108280634,0.40247430279097474,0.655518791955667,0.5487062937349986,0.4827097204228049,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.3075090260286385,0.2294379413168429,0.0
0.6956749790858301,0.6621348535910901,0.3875090712298584,0.6149867450881363,0.6188461291588047,0.618193902827445,0.27625636306382617,0.43104558024516326,0.40456242244754426,0.644789976102578,0.4918050939478392,0.49039346734462363,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.2883070523558163,0.23039033931530148,0.0
0.6947927199081998,0.6611120815221775,0.4937910117015302,0.614923698629914,0.6187802549226264,0.6181265099844916,0.3366622333790011,0.44409480869184886,0.4091880056848298,0.6699551508171104,0.5109351671856375,0.504564933864028,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.30380760285662356,0.2340176355190692,0.0
0.6939534047839038,0.660178101885478,0.5007479881221342,0.6143609028350416,0.6183566004248535,0.617858862470951,0.3025170991117901,0.45652276518604273,0.4157028684810003,0.6886919912373064,0.5023652921005891,0.5177241527749036,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.28854526769083044,0.21527069788202344,0.0
0.6931375183009653,0.659293761015899,0.5027801201932336,0.6130423574861565,0.6175674375247574,0.6176450040084946,0.3007685155038379,0.46763394781095435,0.4234309624270609,0.7007241536250257,0.510279147265925,0.5211757794583813,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.26025256525347823,0.20624577193457883,0.0
0.6926614734821392,0.6590627104658914,0.5920013146732086,0.614067612528323,0.618035632236417,0.6175158490570658,0.30416889002789277,0.489273722718077,0.4345139134129933,0.7339957892032702,0.5030294712579821,0.5159877576128009,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.2536105960419103,0.19941477543454372,0.0
0.6920784051728469,0.658618167523764,0.5527354432402702,0.6106721286153807,0.6168746913437734,0.6187351594553917,0.28788560813198305,0.5026829558144235,0.44641688724218104,0.742128326859085,0.4923706272636329,0.5111703087561905,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.25221051942917805,0.20049241600008275,0.0
0.6912592956376145,0.6577178824453339,0.4768706979396397,0.6052226760645041,0.6149239344687186,0.6205141888491056,0.28637914368938766,0.5046544261463952,0.45638571931860783,0.7229465677588545,0.48984833009471834,0.5112765127738971,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.24943760324168726,0.19392838617863406,0.0
0.6901328410394783,0.6562345225617175,0.39585984439058386,0.6012823125363264,0.612666337752643,0.6200797673017849,0.28859544031300755,0.4948400449301956,0.46213825086681026,0.681131607241549,0.5450622622088396,0.5175610482420225,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.24364938555766044,0.19866778730802015,0.0
0.689125723022429,0.6549947732136433,0.4278856498395322,0.6004127986111893,0.6136313104119504,0.62295630877114,0.27401097199422414,0.49141574733644483,0.46596482036880443,0.662030969993106,0.5386300381139482,0.5245949711415157,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.24178915824553862,0.1982375033437015,0.0
0.6880289488648487,0.6535941816448515,0.4004491936470623,0.6003025288117755,0.613750541473268,0.6233147170128971,0.26579458283324253,0.4854161525525744,0.46766742647663917,0.6409666637671975,0.5028275757943895,0.5340846201357513,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.24462111768997777,0.1984833625579925,0.0
0.6867074748744483,0.6517775741727589,0.34416918015279985,0.601131844172743,0.612219172291528,0.619329894051176,0.2752102695724609,0.4724211633385109,0.46608670669806906,0.6084044350108694,0.4923077855727713,0.5457697229619304,0.7375376966403753,0.6653620305076065,0.7039361122350575,0.24767776886628454,0.18850493478856878,0.0
